0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
199,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,199
200,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,200
201,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,201
202,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,202
203,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,203
204,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,204
205,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,205
206,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,206
207,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,207
208,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,208
209,35EAK,33EAK,30EAK,27EAK,33EAK,30EAK,25EAK,25EAK,27EAK,27EAK,23EAK,21EAK,25EAK,25EAK,22EAK,22EAK,21EAK,19EAK,17EAK,15EAK,209
210,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,210
211,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,211
212,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,212
213,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,213
214,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,214
215,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,215
216,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,216
217,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,217
218,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,218
219,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,219
220,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,220
221,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,221
222,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,222
223,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,223
224,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,224
225,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,225
226,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,226
227,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,227
228,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,228
229,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,229
230,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,230
231,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,231
232,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,232
233,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,233
234,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,234
235,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,235
236,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,236
237,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,237
238,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,238
239,35EBK,33EBK,30EBK,27EBK,33EBK,30EBK,25EBK,25EBK,27EBK,27EBK,23EBK,21EBK,25EBK,25EBK,22EBK,22EBK,21EBK,19EBK,17EBK,15EBK,239
240,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,240
241,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,241
242,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,242
243,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,243
244,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,244
245,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,245
246,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,246
247,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,247
248,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,248
249,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,249
250,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,250
251,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,251
252,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,252
253,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,253
254,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,254
255,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,255
256,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,256
257,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,257
258,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,258
259,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,259
260,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,260
261,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,261
262,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,262
263,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,263
264,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,264
265,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,265
266,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,266
267,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,267
268,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,268
269,35ECK,33ECK,30ECK,27ECK,33ECK,30ECK,25ECK,25ECK,27ECK,27ECK,23ECK,21ECK,25ECK,25ECK,22ECK,22ECK,21ECK,19ECK,17ECK,15ECK,269
270,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,270
271,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,271
272,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,272
273,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,273
274,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,274
275,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,275
276,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,276
277,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,277
278,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,278
279,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,279
280,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,280
281,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,281
282,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,282
283,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,283
284,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,284
285,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,285
286,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,286
287,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,287
288,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,288
289,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,289
290,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,290
291,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,291
292,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,292
293,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,293
294,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,294
295,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,295
296,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,296
297,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,297
298,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,298
299,35EDK,33EDK,30EDK,27EDK,33EDK,30EDK,25EDK,25EDK,27EDK,27EDK,23EDK,21EDK,25EDK,25EDK,22EDK,22EDK,21EDK,19EDK,17EDK,15EDK,299
300,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,300
301,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,301
302,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,302
303,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,303
304,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,304
305,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,305
306,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,306
307,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,307
308,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,308
309,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,309
310,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,310
311,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,311
312,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,312
313,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,313
314,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,314
315,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,315
316,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,316
317,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,317
318,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,318
319,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,319
320,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,320
321,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,321
322,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,322
323,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,323
324,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,324
325,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,325
326,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,326
327,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,327
328,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,328
329,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,329
330,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,330
331,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,331
332,35EEK,33EEK,30EEK,27EEK,33EEK,30EEK,25EEK,25EEK,27EEK,27EEK,23EEK,21EEK,25EEK,25EEK,22EEK,22EEK,21EEK,19EEK,17EEK,15EEK,332
