0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,0
205,28EAK,26EAK,23EAK,20EAK,26EAK,23EAK,18EAK,18EAK,24EAK,24EAK,20EAK,18EAK,20EAK,20EAK,17EAK,17EAK,16EAK,14EAK,12EAK,10EAK,205
206,28EAK,26EAK,23EAK,20EAK,26EAK,23EAK,18EAK,18EAK,24EAK,24EAK,20EAK,18EAK,20EAK,20EAK,17EAK,17EAK,16EAK,14EAK,12EAK,10EAK,206
207,28EAK,26EAK,23EAK,20EAK,26EAK,23EAK,18EAK,18EAK,24EAK,24EAK,20EAK,18EAK,20EAK,20EAK,17EAK,17EAK,16EAK,14EAK,12EAK,10EAK,207
208,28EAK,26EAK,23EAK,20EAK,26EAK,23EAK,18EAK,18EAK,24EAK,24EAK,20EAK,18EAK,20EAK,20EAK,17EAK,17EAK,16EAK,14EAK,12EAK,10EAK,208
209,28EAK,26EAK,23EAK,20EAK,26EAK,23EAK,18EAK,18EAK,24EAK,24EAK,20EAK,18EAK,20EAK,20EAK,17EAK,17EAK,16EAK,14EAK,12EAK,10EAK,209
210,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,210
211,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,211
212,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,212
213,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,213
214,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,214
215,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,215
216,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,216
217,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,217
218,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,218
219,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,219
220,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,220
221,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,221
222,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,222
223,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,223
224,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,224
225,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,225
226,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,226
227,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,227
228,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,228
229,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,229
230,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,230
231,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,231
232,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,232
233,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,233
234,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,234
235,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,235
236,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,236
237,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,237
238,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,238
239,28EBK,26EBK,23EBK,20EBK,26EBK,23EBK,18EBK,18EBK,24EBK,24EBK,20EBK,18EBK,20EBK,20EBK,17EBK,17EBK,16EBK,14EBK,12EBK,10EBK,239
240,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,240
241,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,241
242,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,242
243,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,243
244,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,244
245,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,245
246,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,246
247,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,247
248,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,248
249,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,249
250,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,250
251,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,251
252,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,252
253,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,253
254,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,254
255,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,255
256,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,256
257,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,257
258,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,258
259,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,259
260,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,260
261,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,261
262,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,262
263,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,263
264,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,264
265,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,265
266,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,266
267,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,267
268,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,268
269,28ECK,26ECK,23ECK,20ECK,26ECK,23ECK,18ECK,18ECK,24ECK,24ECK,20ECK,18ECK,20ECK,20ECK,17ECK,17ECK,16ECK,14ECK,12ECK,10ECK,269
270,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,270
271,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,271
272,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,272
273,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,273
274,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,274
275,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,275
276,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,276
277,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,277
278,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,278
279,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,279
280,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,280
281,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,281
282,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,282
283,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,283
284,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,284
285,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,285
286,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,286
287,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,287
288,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,288
289,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,289
290,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,290
291,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,291
292,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,292
293,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,293
294,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,294
295,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,295
296,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,296
297,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,297
298,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,298
299,28EDK,26EDK,23EDK,20EDK,26EDK,23EDK,18EDK,18EDK,24EDK,24EDK,20EDK,18EDK,20EDK,20EDK,17EDK,17EDK,16EDK,14EDK,12EDK,10EDK,299
300,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,300
301,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,301
302,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,302
303,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,303
304,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,304
305,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,305
306,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,306
307,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,307
308,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,308
309,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,309
310,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,310
311,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,311
312,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,312
313,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,313
314,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,314
315,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,315
316,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,316
317,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,317
318,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,318
319,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,319
320,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,320
321,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,321
322,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,322
323,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,323
324,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,324
325,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,325
326,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,326
327,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,327
328,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,328
329,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,329
330,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,330
331,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,331
332,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,332
333,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,333
334,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,334
335,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,335
336,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,336
337,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,337
338,28EEK,26EEK,23EEK,20EEK,26EEK,23EEK,18EEK,18EEK,24EEK,24EEK,20EEK,18EEK,20EEK,20EEK,17EEK,17EEK,16EEK,14EEK,12EEK,10EEK,338
